character,tag,count,chapter,novel
Miss Templeman,I,0,1,The_Mayor_of_Casterbridge
Miss Templeman,A,0,1,The_Mayor_of_Casterbridge
Miss Templeman,DC,0,1,The_Mayor_of_Casterbridge
Miss Templeman,DN,0,1,The_Mayor_of_Casterbridge
Mother Cuxsom,N,2,1,The_Mayor_of_Casterbridge
Mother Cuxsom,C,2,1,The_Mayor_of_Casterbridge
Mother Cuxsom,I,0,1,The_Mayor_of_Casterbridge
Mother Cuxsom,A,0,1,The_Mayor_of_Casterbridge
Mother Cuxsom,DC,0,1,The_Mayor_of_Casterbridge
Mother Cuxsom,DN,0,1,The_Mayor_of_Casterbridge
Mr. Grower,N,10,1,The_Mayor_of_Casterbridge
Mr. Grower,C,8,1,The_Mayor_of_Casterbridge
Mr. Grower,I,1,1,The_Mayor_of_Casterbridge
Mr. Grower,A,6,1,The_Mayor_of_Casterbridge
Mr. Grower,DC,3,1,The_Mayor_of_Casterbridge
Mr. Grower,DN,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,N,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,C,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,I,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,A,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,DC,0,1,The_Mayor_of_Casterbridge
Mr. Mayor,DN,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,N,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,C,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,I,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,A,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,DC,0,1,The_Mayor_of_Casterbridge
Mr. Vatt,DN,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,N,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,C,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,I,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,A,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,DC,0,1,The_Mayor_of_Casterbridge
Mr. ” Fall,DN,0,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,N,2,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,C,4,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,I,1,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,A,0,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,DC,0,1,The_Mayor_of_Casterbridge
Mrs. Cuxsom,DN,0,1,The_Mayor_of_Casterbridge
Nance,N,7,1,The_Mayor_of_Casterbridge
Nance,C,7,1,The_Mayor_of_Casterbridge
Nance,I,3,1,The_Mayor_of_Casterbridge
Nance,A,2,1,The_Mayor_of_Casterbridge
Nance,DC,0,1,The_Mayor_of_Casterbridge
Nance,DN,0,1,The_Mayor_of_Casterbridge
Newson,N,48,1,The_Mayor_of_Casterbridge
Newson,C,33,1,The_Mayor_of_Casterbridge
Newson,I,46,1,The_Mayor_of_Casterbridge
Newson,A,69,1,The_Mayor_of_Casterbridge
Newson,DC,9,1,The_Mayor_of_Casterbridge
Newson,DN,14,1,The_Mayor_of_Casterbridge
Peter,N,8,1,The_Mayor_of_Casterbridge
Peter,C,0,1,The_Mayor_of_Casterbridge
Peter,I,0,1,The_Mayor_of_Casterbridge
Peter,A,0,1,The_Mayor_of_Casterbridge
Peter,DC,2,1,The_Mayor_of_Casterbridge
Peter,DN,0,1,The_Mayor_of_Casterbridge
Stannidge,N,1,1,The_Mayor_of_Casterbridge
