character,tag,count,novel
Rosina,C,3,The_Small_House_at_Allington
Rosina,I,2,The_Small_House_at_Allington
Rosina,A,8,The_Small_House_at_Allington
Rosina,DC,0,The_Small_House_at_Allington
Rosina,DN,6,The_Small_House_at_Allington
Sarah,N,5,The_Small_House_at_Allington
Sarah,C,0,The_Small_House_at_Allington
Sarah,I,0,The_Small_House_at_Allington
Sarah,A,1,The_Small_House_at_Allington
Sarah,DC,3,The_Small_House_at_Allington
Sarah,DN,0,The_Small_House_at_Allington
Sebright,N,12,The_Small_House_at_Allington
Sebright,C,0,The_Small_House_at_Allington
Sebright,I,0,The_Small_House_at_Allington
Sebright,A,0,The_Small_House_at_Allington
Sebright,DC,0,The_Small_House_at_Allington
Sebright,DN,0,The_Small_House_at_Allington
Sir Raffle,N,85,The_Small_House_at_Allington
Sir Raffle,C,47,The_Small_House_at_Allington
Sir Raffle,I,23,The_Small_House_at_Allington
Sir Raffle,A,39,The_Small_House_at_Allington
Sir Raffle,DC,23,The_Small_House_at_Allington
Sir Raffle,DN,8,The_Small_House_at_Allington
Theodore,N,2,The_Small_House_at_Allington
Theodore,C,0,The_Small_House_at_Allington
Theodore,I,0,The_Small_House_at_Allington
Theodore,A,2,The_Small_House_at_Allington
Theodore,DC,3,The_Small_House_at_Allington
Theodore,DN,0,The_Small_House_at_Allington
Uncle,N,1,The_Small_House_at_Allington
Uncle,C,0,The_Small_House_at_Allington
Uncle,I,1,The_Small_House_at_Allington
Uncle,A,2,The_Small_House_at_Allington
Uncle,DC,7,The_Small_House_at_Allington
Uncle,DN,0,The_Small_House_at_Allington
Uncle Christopher,N,11,The_Small_House_at_Allington
Uncle Christopher,C,0,The_Small_House_at_Allington
Uncle Christopher,I,4,The_Small_House_at_Allington
Uncle Christopher,A,5,The_Small_House_at_Allington
Uncle Christopher,DC,11,The_Small_House_at_Allington
Uncle Christopher,DN,0,The_Small_House_at_Allington
Vickers,N,11,The_Small_House_at_Allington
Vickers,C,1,The_Small_House_at_Allington
Vickers,I,3,The_Small_House_at_Allington
Vickers,A,2,The_Small_House_at_Allington
Vickers,DC,1,The_Small_House_at_Allington
Vickers,DN,0,The_Small_House_at_Allington
Whereupon Bernard,N,2,The_Small_House_at_Allington
Whereupon Bernard,C,0,The_Small_House_at_Allington
Whereupon Bernard,I,1,The_Small_House_at_Allington
Whereupon Bernard,A,2,The_Small_House_at_Allington
Whereupon Bernard,DC,4,The_Small_House_at_Allington
Whereupon Bernard,DN,0,The_Small_House_at_Allington
Whereupon Crosbie,N,3,The_Small_House_at_Allington
Whereupon Crosbie,C,0,The_Small_House_at_Allington
Whereupon Crosbie,I,3,The_Small_House_at_Allington
Whereupon Crosbie,A,0,The_Small_House_at_Allington
Whereupon Crosbie,DC,0,The_Small_House_at_Allington
Whereupon Crosbie,DN,1,The_Small_House_at_Allington
Young Eames,N,2,The_Small_House_at_Allington
Young Eames,C,3,The_Small_House_at_Allington
Young Eames,I,2,The_Small_House_at_Allington
Young Eames,A,3,The_Small_House_at_Allington
Young Eames,DC,2,The_Small_House_at_Allington
Young Eames,DN,0,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",N,2,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",C,0,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",I,2,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",A,7,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",DC,1,The_Small_House_at_Allington
"daughters,--the Ladies Amelia",DN,2,The_Small_House_at_Allington
old Huffle Scuffle,N,9,The_Small_House_at_Allington
old Huffle Scuffle,C,0,The_Small_House_at_Allington
old Huffle Scuffle,I,0,The_Small_House_at_Allington
old Huffle Scuffle,A,2,The_Small_House_at_Allington
old Huffle Scuffle,DC,4,The_Small_House_at_Allington
old Huffle Scuffle,DN,0,The_Small_House_at_Allington
the Crescent Eames,N,2,The_Small_House_at_Allington
the Crescent Eames,C,0,The_Small_House_at_Allington
the Crescent Eames,I,0,The_Small_House_at_Allington
the Crescent Eames,A,3,The_Small_House_at_Allington
the Crescent Eames,DC,0,The_Small_House_at_Allington
the Crescent Eames,DN,0,The_Small_House_at_Allington
the Crosbies,N,1,The_Small_House_at_Allington
the Crosbies,C,0,The_Small_House_at_Allington
the Crosbies,I,9,The_Small_House_at_Allington
the Crosbies,A,12,The_Small_House_at_Allington
the Crosbies,DC,2,The_Small_House_at_Allington
the Crosbies,DN,0,The_Small_House_at_Allington
the Dales,N,41,The_Small_House_at_Allington
the Dales,C,0,The_Small_House_at_Allington
the Dales,I,0,The_Small_House_at_Allington
the Dales,A,6,The_Small_House_at_Allington
the Dales,DC,8,The_Small_House_at_Allington
the Dales,DN,3,The_Small_House_at_Allington
the De Courcys,N,15,The_Small_House_at_Allington
the De Courcys,C,0,The_Small_House_at_Allington
the De Courcys,I,0,The_Small_House_at_Allington
the De Courcys,A,1,The_Small_House_at_Allington
the De Courcys,DC,0,The_Small_House_at_Allington
the De Courcys,DN,0,The_Small_House_at_Allington
the Gazebees,N,11,The_Small_House_at_Allington
the Gazebees,C,0,The_Small_House_at_Allington
the Gazebees,I,0,The_Small_House_at_Allington
the Gazebees,A,0,The_Small_House_at_Allington
the Gazebees,DC,1,The_Small_House_at_Allington
the Gazebees,DN,0,The_Small_House_at_Allington
the Honourable John,N,16,The_Small_House_at_Allington
the Honourable John,C,27,The_Small_House_at_Allington
the Honourable John,I,12,The_Small_House_at_Allington
the Honourable John,A,17,The_Small_House_at_Allington
the Honourable John,DC,0,The_Small_House_at_Allington
the Honourable John,DN,3,The_Small_House_at_Allington
the Lady Glencora,N,7,The_Small_House_at_Allington
the Lady Glencora,C,0,The_Small_House_at_Allington
the Lady Glencora,I,1,The_Small_House_at_Allington
the Lady Glencora,A,7,The_Small_House_at_Allington
the Lady Glencora,DC,0,The_Small_House_at_Allington
the Lady Glencora,DN,5,The_Small_House_at_Allington
the Lupexes,N,14,The_Small_House_at_Allington
the Lupexes,C,0,The_Small_House_at_Allington
the Lupexes,I,1,The_Small_House_at_Allington
the Lupexes,A,5,The_Small_House_at_Allington
the Lupexes,DC,3,The_Small_House_at_Allington
the Lupexes,DN,0,The_Small_House_at_Allington
the Mrs. Boyces,N,1,The_Small_House_at_Allington
the Mrs. Boyces,C,0,The_Small_House_at_Allington
the Mrs. Boyces,I,0,The_Small_House_at_Allington
the Mrs. Boyces,A,2,The_Small_House_at_Allington
the Mrs. Boyces,DC,0,The_Small_House_at_Allington
the Mrs. Boyces,DN,1,The_Small_House_at_Allington
