character,tag,count,novel
Mr. Thorne,DN,37,Barchester_Towers
Mrs. Bold,N,202,Barchester_Towers
Mrs. Bold,C,25,Barchester_Towers
Mrs. Bold,I,55,Barchester_Towers
Mrs. Bold,A,83,Barchester_Towers
Mrs. Bold,DC,78,Barchester_Towers
Mrs. Bold,DN,28,Barchester_Towers
Mrs. Clantantram,N,12,Barchester_Towers
Mrs. Clantantram,C,1,Barchester_Towers
Mrs. Clantantram,I,1,Barchester_Towers
Mrs. Clantantram,A,6,Barchester_Towers
Mrs. Clantantram,DC,1,Barchester_Towers
Mrs. Clantantram,DN,0,Barchester_Towers
Mrs. Grantly,N,108,Barchester_Towers
Mrs. Grantly,C,50,Barchester_Towers
Mrs. Grantly,I,34,Barchester_Towers
Mrs. Grantly,A,50,Barchester_Towers
Mrs. Grantly,DC,7,Barchester_Towers
Mrs. Grantly,DN,16,Barchester_Towers
Mrs. Greenacre,N,22,Barchester_Towers
Mrs. Greenacre,C,13,Barchester_Towers
Mrs. Greenacre,I,13,Barchester_Towers
Mrs. Greenacre,A,19,Barchester_Towers
Mrs. Greenacre,DC,2,Barchester_Towers
Mrs. Greenacre,DN,2,Barchester_Towers
Mrs. Guffern,N,7,Barchester_Towers
Mrs. Guffern,C,12,Barchester_Towers
Mrs. Guffern,I,1,Barchester_Towers
Mrs. Guffern,A,5,Barchester_Towers
Mrs. Guffern,DC,0,Barchester_Towers
Mrs. Guffern,DN,0,Barchester_Towers
Mrs. Lookaloft,N,24,Barchester_Towers
Mrs. Lookaloft,C,6,Barchester_Towers
Mrs. Lookaloft,I,7,Barchester_Towers
Mrs. Lookaloft,A,22,Barchester_Towers
Mrs. Lookaloft,DC,6,Barchester_Towers
Mrs. Lookaloft,DN,4,Barchester_Towers
Mrs. Phillips,N,6,Barchester_Towers
Mrs. Phillips,C,4,Barchester_Towers
Mrs. Phillips,I,1,Barchester_Towers
Mrs. Phillips,A,0,Barchester_Towers
Mrs. Phillips,DC,1,Barchester_Towers
Mrs. Phillips,DN,2,Barchester_Towers
Mrs. Proudie,N,271,Barchester_Towers
Mrs. Proudie,C,126,Barchester_Towers
Mrs. Proudie,I,106,Barchester_Towers
Mrs. Proudie,A,133,Barchester_Towers
Mrs. Proudie,DC,29,Barchester_Towers
Mrs. Proudie,DN,28,Barchester_Towers
Mrs. Quiverful,N,69,Barchester_Towers
Mrs. Quiverful,C,27,Barchester_Towers
Mrs. Quiverful,I,43,Barchester_Towers
Mrs. Quiverful,A,77,Barchester_Towers
Mrs. Quiverful,DC,7,Barchester_Towers
Mrs. Quiverful,DN,26,Barchester_Towers
Mrs. Slope,N,9,Barchester_Towers
Mrs. Slope,C,0,Barchester_Towers
Mrs. Slope,I,0,Barchester_Towers
Mrs. Slope,A,0,Barchester_Towers
Mrs. Slope,DC,1,Barchester_Towers
Mrs. Slope,DN,0,Barchester_Towers
Mrs. Stanhope,N,11,Barchester_Towers
Mrs. Stanhope,C,0,Barchester_Towers
Mrs. Stanhope,I,2,Barchester_Towers
Mrs. Stanhope,A,10,Barchester_Towers
Mrs. Stanhope,DC,0,Barchester_Towers
Mrs. Stanhope,DN,3,Barchester_Towers
Neroni,N,5,Barchester_Towers
Neroni,C,0,Barchester_Towers
Neroni,I,0,Barchester_Towers
Neroni,A,1,Barchester_Towers
Neroni,DC,0,Barchester_Towers
Neroni,DN,0,Barchester_Towers
Netta,N,7,Barchester_Towers
Netta,C,4,Barchester_Towers
Netta,I,2,Barchester_Towers
Netta,A,2,Barchester_Towers
Netta,DC,1,Barchester_Towers
Netta,DN,0,Barchester_Towers
Old Stanhope,N,1,Barchester_Towers
Old Stanhope,C,0,Barchester_Towers
Old Stanhope,I,2,Barchester_Towers
Old Stanhope,A,3,Barchester_Towers
Old Stanhope,DC,0,Barchester_Towers
Old Stanhope,DN,0,Barchester_Towers
Olivia,N,10,Barchester_Towers
Olivia,C,4,Barchester_Towers
Olivia,I,3,Barchester_Towers
Olivia,A,2,Barchester_Towers
