character,radius,mentions,degree_centrality,eigenvector,pagerank
Ammon,0.8893921813493657,1,0.0273972602739726,0.04250088928510793,0.004815302042700929
Hart,0.8801919622960737,1,0.0273972602739726,0.04250088928510793,0.004815302042700929
Lee,0.8988183349423982,7,0.07534246575342465,0.04913709238973544,0.014354837763394775
Mrs Barry,0.9403755776999522,1,0.0273972602739726,0.04178888626201517,0.005048342586695942
Mrs Bowtell,0.9391447156870443,2,0.0273972602739726,0.04178888626201519,0.005048342586695942
Roxana,0.9413134463109122,5,0.0273972602739726,0.04178888626201515,0.005048342586695942
Statira,0.9418778285259015,2,0.0273972602739726,0.041788886262015185,0.005048342586695942
Bruce,0.5851016945697887,1,0.0136986301369863,0.034405997606518815,0.0031821931115786272
Gibbon,0.5762172986926882,2,0.0136986301369863,0.0344059976065188,0.0031821931115786272
Cousin,0.5724791656160383,8,0.00684931506849315,0.03161340962269954,0.0018297423684922884
Anne,0.932132640767875,1,0.0684931506849315,0.15190040293153179,0.007864185393048704
Colonel Harrison,0.8384909210743908,4,0.1232876712328767,0.2658578672791696,0.014287905109390535
Colonel Lovelace,0.9287893171459656,1,0.0684931506849315,0.15190040293153184,0.007864185393048704
Cowley,0.9285303323175846,1,0.0684931506849315,0.15190040293153184,0.007864185393048704
Hugh Peters,0.9291567782670253,1,0.0684931506849315,0.1519004029315318,0.007864185393048704
Lady Desborough,0.9252321419747227,1,0.0684931506849315,0.15190040293153184,0.007864185393048704
Lady Lambert,0.9286075735556496,1,0.0684931506849315,0.1519004029315318,0.007864185393048704
Mrs Aphra Behn,0.9235893691737355,2,0.07534246575342465,0.1528316533040333,0.009291842082479254
Tabitha,0.9293775545145755,1,0.0684931506849315,0.1519004029315319,0.007864185393048704
fuller,0.929579931720866,1,0.0684931506849315,0.15190040293153187,0.007864185393048704
Charles the First,0.6480973530437151,1,0.06164383561643835,0.16315617317853165,0.0073590388726518415
Colonel Blunt,0.603196246667142,2,0.06164383561643835,0.16315617317853154,0.0073590388726518415
David,0.5907653038732289,1,0.06164383561643835,0.1631561731785316,0.0073590388726518415
Goliath,0.6084325169838722,1,0.06164383561643835,0.16315617317853154,0.0073590388726518415
Lord,0.5967578687418592,9,0.0958904109589041,0.18892997109939744,0.012054100516858934
Meroz,0.5646408180247274,1,0.06164383561643835,0.16315617317853146,0.0073590388726518415
Ruth,0.582149945535181,10,0.06164383561643835,0.16315617317853157,0.0073590388726518415
Hope,0.5954906510110607,1,0.00684931506849315,0.03161340962269954,0.0018297423684922884
Cotchleen O’Mulligan,0.8189605303100326,1,0.0410958904109589,0.06624008595517919,0.0055940847977732034
Dogberry,0.8154677099802662,1,0.0410958904109589,0.06624008595517927,0.0055940847977732034
Legion,0.8104188804260973,1,0.0410958904109589,0.06624008595517918,0.0055940847977732034
old Melmoth.--“Where,0.8002825265218383,1,0.0410958904109589,0.0662400859551791,0.0055940847977732034
St Paul,0.3416629023876523,2,0.03424657534246575,0.05924854748424324,0.004749522613960963
St Peter,0.343362892645812,1,0.03424657534246575,0.05924854748424327,0.004749522613960963
Balcastro,0.8826693156259148,2,0.02054794520547945,0.03475479504223633,0.0037268640955016837
Oliva,0.8765790787422859,7,0.02054794520547945,0.03475479504223636,0.0037268640955016837
Satan,0.8906107822422394,4,0.0410958904109589,0.04334060764863678,0.007558666430834433
Samuel,0.8564274853941574,1,0.02054794520547945,0.0378381240035795,0.0034891707797946457
Saul,0.850978114201699,1,0.02054794520547945,0.03783812400357953,0.0034891707797946457
Wretch,0.7421556222863007,2,0.06164383561643835,0.07824534190276226,0.008793820328088429
Pilate,0.5090565602874974,1,0.00684931506849315,0.02841612451042358,0.0017532772774849748
"Liberty,--liberty,--I",0.5481644866971626,1,0.00684931506849315,0.02841612451042358,0.0017532772774849748
Heaven,0.7311428737798501,5,0.03424657534246575,0.04885903431664915,0.008052809940170155
"witness,--no",0.7225333206142064,1,0.0136986301369863,0.032381803799659985,0.0025137454687813926
Jephtha,0.5809936571313414,1,0.0136986301369863,0.030926278549535578,0.0030490117385415937
the Moors,0.6183674845364292,1,0.0136986301369863,0.030926278549535578,0.0030490117385415937
The Superior,0.4880113844769368,9,0.00684931506849315,0.02841612451042358,0.0017532772774849748
the Jesuits,0.9765126962762541,3,0.04794520547945205,0.040062382579437554,0.008084808131039688
the Simorgh,0.9406020278595232,1,0.0136986301369863,0.031667817121519726,0.002612206793459455
Pope Sixtus,0.5120396752221421,2,0.00684931506849315,0.02841612451042358,0.0017532772774849748
Francis Xavier,0.9068325480792421,1,0.0273972602739726,0.03812235424062223,0.004644900231238914
the Saviour,0.904575687969551,1,0.0273972602739726,0.03812235424062223,0.004644900231238914
the Turks,0.9067671170641683,1,0.0273972602739726,0.038122354240622235,0.004644900231238914
Brother Saint Jerome,0.8668304237546296,1,0.0410958904109589,0.05977945124718281,0.0056276147198443234
Fra Paolo,0.9431778507307966,41,0.07534246575342465,0.06621097824814515,0.010196590221356107
Monster,0.8782659552915436,4,0.0410958904109589,0.059779451247182785,0.0056276147198443234
Saint Augustine,0.8704113623708432,1,0.0410958904109589,0.05977945124718283,0.0056276147198443234
"the saints,--they",0.8662519805228343,1,0.0410958904109589,0.05977945124718281,0.0056276147198443234
Director,0.7518309954435699,5,0.02054794520547945,0.03979534576484032,0.0032179817251662447
Demon,0.6857148918844748,1,0.04794520547945205,0.07256414253747746,0.0060917085114739365
Esau,0.7054616086502797,4,0.04794520547945205,0.07256414253747753,0.0060917085114739365
Jacob,0.6985897143673497,1,0.04794520547945205,0.07256414253747749,0.0060917085114739365
aunt Dinah,0.9457333056198001,47,0.06164383561643835,0.050254967821204075,0.010035176240452293
the Duke de Monçada,0.27394304220677296,3,0.02054794520547945,0.04392824120753494,0.003396220132595131
Father Olavida?”--“Every,0.20290283354141447,1,0.0136986301369863,0.020044966894988893,0.0024758974755263044
Almanzor,0.9641503788936143,1,0.03424657534246575,0.009793269848631781,0.005914069362275517
Aristotle,0.9668864945548781,1,0.03424657534246575,0.00979326984863177,0.005914069362275517
Bossu,0.9644753654719743,1,0.03424657534246575,0.009793269848631771,0.005914069362275517
Laius,0.9643961361299739,3,0.03424657534246575,0.009793269848631778,0.005914069362275517
Alonzo,0.9501607144448336,2,0.00684931506849315,0.004078981254074394,0.001968322040682625
Murillo,0.982745819170921,1,0.03424657534246575,0.011402145623104699,0.005442713301502788
Saint John the Lesser,0.983149584500517,1,0.03424657534246575,0.011402145623104688,0.005442713301502788
Satana,0.9833677258454856,1,0.03424657534246575,0.011402145623104688,0.005442713301502788
Spaniards,0.9830266691106068,1,0.03424657534246575,0.01140214562310471,0.005442713301502788
great Glendower,0.969203267917057,1,0.02054794520547945,0.002971111318067484,0.004442265647137701
the Melmoths,0.9702058012954031,1,0.02054794520547945,0.00297111131806747,0.004442265647137701
Lord Orrery,0.9576351821366229,2,0.0136986301369863,0.004340552170901057,0.00340773285273183
Mrs Marshall,0.9584859969267793,2,0.0136986301369863,0.004340552170901051,0.00340773285273183
Cassandra,0.9372200832987079,1,0.03424657534246575,0.009673332186372495,0.005895807698961186
Nell Gwynne,0.9399453130452542,1,0.03424657534246575,0.009673332186372494,0.005895807698961186
Otway,0.9323440671531502,1,0.03424657534246575,0.009673332186372473,0.005895807698961186
Sedley,0.9371752508521248,1,0.03424657534246575,0.009673332186372499,0.005895807698961186
Doratice,0.9832619808783535,1,0.0273972602739726,0.004401378062020642,0.0053803587922071775
Melantha,0.9835300685175266,1,0.0273972602739726,0.004401378062020656,0.0053803587922071775
Palamede,0.9826738502959492,1,0.0273972602739726,0.004401378062020663,0.0053803587922071775
Rodolphil,0.9833283115210234,1,0.0273972602739726,0.0044013780620206595,0.0053803587922071775
Elkanah Settle,0.9791050072839632,1,0.02054794520547945,0.003974907379045293,0.004499933617182889
Gay,0.9803147887756709,1,0.02054794520547945,0.003974907379045288,0.004499933617182889
Sir Robert Howard,0.9799183914892664,1,0.02054794520547945,0.003974907379045286,0.004499933617182889
Don Pedro de Cardoza,0.8940826279471491,2,0.0136986301369863,0.008761271494260531,0.002809638931410008
Aphra Beha,0.9787726786201506,1,0.00684931506849315,0.01240469302605587,0.0017381872561742047
