character,radius,mentions,degree_centrality,eigenvector,pagerank
Boy,0.8555325818808427,3,0.029239766081871343,0.02750110947232634,0.0026504400546048315
Fernan,0.8247270650168882,13,0.05263157894736842,0.0476143337219478,0.005592856925342902
Melmoth--“Rush,0.8476120142114565,1,0.029239766081871343,0.02750110947232634,0.0026504400546048315
Fra Jose--“He,0.7889351820181408,2,0.029239766081871343,0.03450403137131384,0.002693397288974859
God!”--was,0.7894417684941228,1,0.029239766081871343,0.034504031371313866,0.002693397288974859
Daughter,0.8865155857906376,4,0.023391812865497075,0.021103834000583504,0.002325114127900561
Melmoth’s,0.8878036453026287,1,0.023391812865497075,0.021103834000583462,0.002325114127900561
"Daughter,--I",0.7151044097868208,1,0.023391812865497075,0.03454321655543974,0.0021596523375712233
Antichrist,0.7629413536448434,1,0.03508771929824561,0.05189297371454078,0.0029470966101042017
Ines,0.8277411953315256,163,0.14035087719298245,0.09010811719871056,0.024438287150724852
Julia,0.8686363387829427,33,0.07017543859649122,0.06280530694913031,0.010378198587712172
Maurice,0.8413240791201295,10,0.08187134502923976,0.073679753745292,0.010725649479549978
Heaven,0.6665624767064612,1,0.005847953216374269,0.010653058066972311,0.0011926325979729176
Mortals,0.7694277836525452,8,0.011695906432748537,0.015713605580756834,0.0015604064855922035
Senhor,0.732205573588601,32,0.07017543859649122,0.0708331289893916,0.009519618182416225
Don Juan,0.7002697402189978,14,0.011695906432748537,0.012216998724806541,0.0015369333691720743
SHAKESPEARE,0.788693593898003,20,0.03508771929824561,0.04839791424647373,0.003471472210924886
"Don Quixote,--and",0.6354459066786506,1,0.005847953216374269,0.01086073061973466,0.0012367087902563753
Guzman,0.7490203550554597,122,0.05847953216374269,0.05632938810318066,0.01063246685816598
Aliaga--“Senhor,0.835898748616119,1,0.023391812865497075,0.028027943486003584,0.0023977973192903486
Satan,0.8160559504967275,7,0.023391812865497075,0.028027943486003612,0.0031880750279189183
the Alcaide,0.59879374456191,1,0.005847953216374269,0.01086073061973466,0.0012367087902563753
"Don Quixote,--“amid",0.8839808006307815,1,0.011695906432748537,0.011696356074939952,0.002150773302953317
the Princess Micomicona,0.8895792631392955,2,0.011695906432748537,0.011696356074939983,0.002150773302953317
"Lancaster,--it",0.9404113564067692,1,0.029239766081871343,0.015206271105315116,0.003868449140658043
"Matilda,--it",0.9406720415431136,1,0.029239766081871343,0.01520627110531512,0.003868449140658043
Richard,0.9406347310687371,1,0.029239766081871343,0.015206271105315092,0.003868449140658043
Richmond,0.9405921841227615,1,0.029239766081871343,0.015206271105315102,0.003868449140658043
Stephen,0.9422012279858394,1,0.029239766081871343,0.015206271105315106,0.003868449140658043
Roncesvalles,0.6229775342898779,1,0.005847953216374269,0.01086073061973466,0.0012367087902563753
_ Maestro di Capella,0.8265726592412388,1,0.017543859649122806,0.020566226891061194,0.0019423753415433276
Everhard,0.8004093300606536,67,0.11695906432748537,0.08175068206809367,0.017074154586695024
Walberg--“God,0.6737157652687292,1,0.03508771929824561,0.046160853074202673,0.0030257134032089885
Walberg.--“They,0.6067972728311117,1,0.03508771929824561,0.046160853074202604,0.0030257134032089885
"interfered,--she",0.8295491047786919,1,0.017543859649122806,0.022382406238306923,0.0019197848225451421
Spain,0.8580487887257948,1,0.011695906432748537,0.016541873470767635,0.0015658370387927772
A St Bartholomew,0.8919076139153295,3,0.03508771929824561,0.03201787448258047,0.003191873152080533
a Murillo,0.8857936429745631,1,0.03508771929824561,0.032017874482580456,0.003191873152080533
a St Laurence,0.875967927525344,2,0.03508771929824561,0.03201787448258048,0.003191873152080533
"Ines,--and",0.8798193509944061,1,0.029239766081871343,0.03673840233078889,0.002870187062487312
"first,--then",0.8882151541034043,1,0.029239766081871343,0.03673840233078892,0.002870187062487312
"tears,--then",0.8760420674733547,1,0.029239766081871343,0.036738402330788934,0.002870187062487312
"No,--no",0.8504785283814749,1,0.011695906432748537,0.016541873470767635,0.0015658370387927772
"advanced,--then",0.7782416283059977,1,0.011695906432748537,0.01412861196471746,0.0015903266496907307
"Walberg,--and",0.7461628102484418,1,0.029239766081871343,0.03760271258737039,0.0027383046611601796
"wealthy,--we",0.7395583388109965,1,0.029239766081871343,0.03760271258737032,0.0027383046611601796
Edward,0.8490649056496077,1,0.023391812865497075,0.04276203098857645,0.0029573104666312253
Philip,0.855119242473528,1,0.023391812865497075,0.0427620309885765,0.0029573104666312253
the godly Sir Edmund,0.9423003895784577,20,0.04678362573099415,0.04382493469634639,0.0065857209229050724
Colonel Pride,0.6375533275800119,1,0.011695906432748537,0.028908963443046085,0.0016082205826495222
Charles the Second,0.6996216787358222,1,0.011695906432748537,0.03657597849908952,0.0016281378189907036
Catherine of Braganza,0.9093862621104163,3,0.023391812865497075,0.03679696737394978,0.0027927872429036387
James,0.9340738661887106,8,0.04093567251461988,0.041725052746410966,0.004944147824290874
Louise de Querouaille,0.8997569203080575,1,0.023391812865497075,0.03679696737394981,0.0027927872429036387
Queen Henrietta,0.669685179367155,4,0.011695906432748537,0.03657597849908952,0.0016281378189907036
Mrs Sandal,0.7170251625754928,3,0.011695906432748537,0.031187100643977433,0.001974278170522599
Lady Russel,0.8489285501169658,1,0.017543859649122806,0.031133221329777337,0.0022440642678390093
Nelson,0.8450135329589932,1,0.017543859649122806,0.031133221329777343,0.0022440642678390093
Mendicity,0.9274145092801699,1,0.023391812865497075,0.01805507451043142,0.002470598506228124
Seneca,0.9201822484361792,1,0.023391812865497075,0.018055074510431413,0.002470598506228124
Spanish,0.889147391554012,1,0.011695906432748537,0.010924628905092179,0.0015916734929099182
Father!--father,0.9039127202767824,2,0.023391812865497075,0.017434096660063268,0.002484173219505111
God!”--as,0.8983871156248358,1,0.023391812865497075,0.017434096660063268,0.002484173219505111
"Guzman,--and",0.7478582032621807,1,0.005847953216374269,0.004024353420293555,0.0012486313260063643
Archy,0.9085609993336934,1,0.029239766081871343,0.04445256077518654,0.0031817836418803285
Hugh Peters,0.8945400137048745,1,0.029239766081871343,0.04445256077518657,0.0031817836418803285
the Scots,0.9109583347808883,2,0.029239766081871343,0.04445256077518653,0.0031817836418803285
the misguided Laud,0.8926010962751679,3,0.04678362573099415,0.05907697826762171,0.005151616451730585
Judas,0.9593275975630227,1,0.023391812865497075,0.013446061995568831,0.002596150339805373
Mr Peter,0.9642286880636434,1,0.023391812865497075,0.013446061995568834,0.002596150339805373
Solomon,0.9620338148310315,4,0.023391812865497075,0.013446061995568852,0.002596150339805373
Henry VIII,0.7577754277472682,2,0.023391812865497075,0.04159564977277382,0.0029334906442187603
Tyndal,0.735194627505465,1,0.011695906432748537,0.023745355898331447,0.0018760703463915132
Sir Arthur,0.8980122215691358,10,0.05263157894736842,0.05848654819630912,0.005874961709762877
"the unfortunate Strafford,--was",0.8796587910782238,1,0.023391812865497075,0.03795209157900665,0.0027002926771898146
Milton,0.955331900578469,2,0.08187134502923976,0.15147969046068246,0.006691432213644454
Donne,0.9551874698613209,1,0.07017543859649122,0.13142959169670182,0.00553113795233595
Fairfax,0.959339787158684,1,0.07017543859649122,0.13142959169670182,0.00553113795233595
Froissart,0.955114304150712,1,0.07017543859649122,0.13142959169670188,0.00553113795233595
"James,--Marlow",0.9603821191170987,1,0.07017543859649122,0.13142959169670188,0.00553113795233595
Massinger,0.9591863588695991,1,0.07017543859649122,0.13142959169670185,0.00553113795233595
Mezeray,0.9564012972292096,1,0.07017543859649122,0.13142959169670188,0.00553113795233595
Pynson,0.9572460791381107,1,0.07017543859649122,0.13142959169670182,0.00553113795233595
Shirley,0.9567504281641249,1,0.07017543859649122,0.13142959169670182,0.00553113795233595
Sully,0.95427549921428,1,0.07017543859649122,0.1314295916967018,0.00553113795233595
Thuanus,0.9601259169463284,1,0.07017543859649122,0.13142959169670188,0.00553113795233595
Teniers,0.9067025944757914,1,0.017543859649122806,0.01195882977184921,0.0022195167690438455
Wouverman,0.9012087604048843,1,0.017543859649122806,0.011958829771849259,0.0022195167690438455
Moribunda,0.6518872910411405,1,0.011695906432748537,0.02165426174657664,0.0015368265911517884
tears;--then,0.7296212333776859,1,0.005847953216374269,0.006707153128976979,0.001208277968830168
Elizabeth,0.9775630786324105,1,0.023391812865497075,0.003985125617919185,0.004347662434304863
Sir Orlan de Mortimer,0.9765076530719704,2,0.023391812865497075,0.003985125617919172,0.004347662434304863
Sir Orlando,0.9749997101165631,1,0.023391812865497075,0.003985125617919175,0.004347662434304863
the Earl of Leicester,0.9768347074654438,1,0.023391812865497075,0.0039851256179192105,0.004347662434304863
Ben Jonson,0.9524723667639655,1,0.017543859649122806,0.007710288339391451,0.002829119524253584
the Puritans,0.9577935358006378,1,0.017543859649122806,0.007710288339391437,0.002829119524253584
Cowley,0.960390868834334,1,0.017543859649122806,0.00646825186634268,0.003290005137825676
Mrs Tabitha,0.9619876777306658,4,0.017543859649122806,0.006468251866342706,0.003290005137825676
Rushworth,0.9599333704752625,1,0.017543859649122806,0.006468251866342698,0.003290005137825676
