character,tag,count,novel
Matilda,DC,0,The_Mysteries_of_London2
Matilda,DN,0,The_Mysteries_of_London2
Melbourne,N,3,The_Mysteries_of_London2
Melbourne,C,0,The_Mysteries_of_London2
Melbourne,I,1,The_Mysteries_of_London2
Melbourne,A,0,The_Mysteries_of_London2
Melbourne,DC,0,The_Mysteries_of_London2
Melbourne,DN,0,The_Mysteries_of_London2
Mike,N,19,The_Mysteries_of_London2
Mike,C,11,The_Mysteries_of_London2
Mike,I,2,The_Mysteries_of_London2
Mike,A,7,The_Mysteries_of_London2
Mike,DC,3,The_Mysteries_of_London2
Mike,DN,1,The_Mysteries_of_London2
Miss,N,1,The_Mysteries_of_London2
Miss,C,0,The_Mysteries_of_London2
Miss,I,2,The_Mysteries_of_London2
Miss,A,1,The_Mysteries_of_London2
Miss,DC,6,The_Mysteries_of_London2
Miss,DN,0,The_Mysteries_of_London2
Miss Blewstocken,N,6,The_Mysteries_of_London2
Miss Blewstocken,C,1,The_Mysteries_of_London2
Miss Blewstocken,I,3,The_Mysteries_of_London2
Miss Blewstocken,A,0,The_Mysteries_of_London2
Miss Blewstocken,DC,1,The_Mysteries_of_London2
Miss Blewstocken,DN,2,The_Mysteries_of_London2
Miss Gregory,N,2,The_Mysteries_of_London2
Miss Gregory,C,3,The_Mysteries_of_London2
Miss Gregory,I,0,The_Mysteries_of_London2
Miss Gregory,A,1,The_Mysteries_of_London2
Miss Gregory,DC,0,The_Mysteries_of_London2
Miss Gregory,DN,0,The_Mysteries_of_London2
Miss Hutchinson,N,24,The_Mysteries_of_London2
Miss Hutchinson,C,4,The_Mysteries_of_London2
Miss Hutchinson,I,3,The_Mysteries_of_London2
Miss Hutchinson,A,16,The_Mysteries_of_London2
Miss Hutchinson,DC,11,The_Mysteries_of_London2
Miss Hutchinson,DN,3,The_Mysteries_of_London2
Miss Jessop,N,7,The_Mysteries_of_London2
Miss Jessop,C,0,The_Mysteries_of_London2
Miss Jessop,I,0,The_Mysteries_of_London2
Miss Jessop,A,0,The_Mysteries_of_London2
Miss Jessop,DC,2,The_Mysteries_of_London2
Miss Jessop,DN,0,The_Mysteries_of_London2
Miss Monroe,N,33,The_Mysteries_of_London2
Miss Monroe,C,12,The_Mysteries_of_London2
Miss Monroe,I,7,The_Mysteries_of_London2
Miss Monroe,A,8,The_Mysteries_of_London2
Miss Monroe,DC,12,The_Mysteries_of_London2
Miss Monroe,DN,4,The_Mysteries_of_London2
Miss Rhodes,N,7,The_Mysteries_of_London2
Miss Rhodes,C,0,The_Mysteries_of_London2
Miss Rhodes,I,0,The_Mysteries_of_London2
Miss Rhodes,A,2,The_Mysteries_of_London2
Miss Rhodes,DC,2,The_Mysteries_of_London2
Miss Rhodes,DN,0,The_Mysteries_of_London2
Miss Susannah Rachel,N,6,The_Mysteries_of_London2
Miss Susannah Rachel,C,6,The_Mysteries_of_London2
Miss Susannah Rachel,I,1,The_Mysteries_of_London2
Miss Susannah Rachel,A,0,The_Mysteries_of_London2
Miss Susannah Rachel,DC,0,The_Mysteries_of_London2
Miss Susannah Rachel,DN,0,The_Mysteries_of_London2
Montoni,N,13,The_Mysteries_of_London2
Montoni,C,0,The_Mysteries_of_London2
Montoni,I,0,The_Mysteries_of_London2
Montoni,A,6,The_Mysteries_of_London2
Montoni,DC,0,The_Mysteries_of_London2
Montoni,DN,0,The_Mysteries_of_London2
Morcar,N,176,The_Mysteries_of_London2
Morcar,C,117,The_Mysteries_of_London2
Morcar,I,46,The_Mysteries_of_London2
Morcar,A,106,The_Mysteries_of_London2
Morcar,DC,31,The_Mysteries_of_London2
Morcar,DN,13,The_Mysteries_of_London2
Mossop,N,25,The_Mysteries_of_London2
Mossop,C,2,The_Mysteries_of_London2
Mossop,I,1,The_Mysteries_of_London2
Mossop,A,15,The_Mysteries_of_London2
Mossop,DC,3,The_Mysteries_of_London2
Mossop,DN,4,The_Mysteries_of_London2
Mr. Alderman Sniff,N,13,The_Mysteries_of_London2
Mr. Alderman Sniff,C,10,The_Mysteries_of_London2
Mr. Alderman Sniff,I,3,The_Mysteries_of_London2
Mr. Alderman Sniff,A,12,The_Mysteries_of_London2
Mr. Alderman Sniff,DC,0,The_Mysteries_of_London2
Mr. Alderman Sniff,DN,1,The_Mysteries_of_London2
Mr. Anderson,N,3,The_Mysteries_of_London2
Mr. Anderson,C,0,The_Mysteries_of_London2
Mr. Anderson,I,1,The_Mysteries_of_London2
Mr. Anderson,A,2,The_Mysteries_of_London2
Mr. Anderson,DC,0,The_Mysteries_of_London2
Mr. Anderson,DN,0,The_Mysteries_of_London2
Mr. Bennet,N,19,The_Mysteries_of_London2
Mr. Bennet,C,7,The_Mysteries_of_London2
Mr. Bennet,I,4,The_Mysteries_of_London2
Mr. Bennet,A,4,The_Mysteries_of_London2
Mr. Bennet,DC,6,The_Mysteries_of_London2
Mr. Bennet,DN,1,The_Mysteries_of_London2
Mr. Bubble,N,4,The_Mysteries_of_London2
Mr. Bubble,C,2,The_Mysteries_of_London2
Mr. Bubble,I,1,The_Mysteries_of_London2
Mr. Bubble,A,0,The_Mysteries_of_London2
Mr. Bubble,DC,1,The_Mysteries_of_London2
Mr. Bubble,DN,0,The_Mysteries_of_London2
Mr. Graham,N,14,The_Mysteries_of_London2
Mr. Graham,C,1,The_Mysteries_of_London2
Mr. Graham,I,0,The_Mysteries_of_London2
Mr. Graham,A,7,The_Mysteries_of_London2
Mr. Graham,DC,4,The_Mysteries_of_London2
Mr. Graham,DN,1,The_Mysteries_of_London2
Mr. Gregory,N,15,The_Mysteries_of_London2
Mr. Gregory,C,14,The_Mysteries_of_London2
Mr. Gregory,I,2,The_Mysteries_of_London2
Mr. Gregory,A,7,The_Mysteries_of_London2
Mr. Gregory,DC,0,The_Mysteries_of_London2
Mr. Gregory,DN,0,The_Mysteries_of_London2
Mr. Lipkins,N,2,The_Mysteries_of_London2
Mr. Lipkins,C,8,The_Mysteries_of_London2
Mr. Lipkins,I,2,The_Mysteries_of_London2
Mr. Lipkins,A,5,The_Mysteries_of_London2
Mr. Lipkins,DC,0,The_Mysteries_of_London2
Mr. Lipkins,DN,0,The_Mysteries_of_London2
Mr. Monroe,N,45,The_Mysteries_of_London2
Mr. Monroe,C,19,The_Mysteries_of_London2
Mr. Monroe,I,12,The_Mysteries_of_London2
Mr. Monroe,A,20,The_Mysteries_of_London2
Mr. Monroe,DC,11,The_Mysteries_of_London2
Mr. Monroe,DN,0,The_Mysteries_of_London2
Mr. Pennywhiffe,N,19,The_Mysteries_of_London2
Mr. Pennywhiffe,C,14,The_Mysteries_of_London2
Mr. Pennywhiffe,I,4,The_Mysteries_of_London2
Mr. Pennywhiffe,A,19,The_Mysteries_of_London2
Mr. Pennywhiffe,DC,9,The_Mysteries_of_London2
Mr. Pennywhiffe,DN,3,The_Mysteries_of_London2
Mr. Tedworth Jones,N,29,The_Mysteries_of_London2
Mr. Tedworth Jones,C,14,The_Mysteries_of_London2
Mr. Tedworth Jones,I,9,The_Mysteries_of_London2
Mr. Tedworth Jones,A,16,The_Mysteries_of_London2
Mr. Tedworth Jones,DC,7,The_Mysteries_of_London2
Mr. Tedworth Jones,DN,2,The_Mysteries_of_London2
Mr. Tracy,N,70,The_Mysteries_of_London2
Mr. Tracy,C,6,The_Mysteries_of_London2
Mr. Tracy,I,10,The_Mysteries_of_London2
Mr. Tracy,A,23,The_Mysteries_of_London2
Mr. Tracy,DC,49,The_Mysteries_of_London2
Mr. Tracy,DN,5,The_Mysteries_of_London2
Mr. Twitchem,N,4,The_Mysteries_of_London2
Mr. Twitchem,C,2,The_Mysteries_of_London2
Mr. Twitchem,I,2,The_Mysteries_of_London2
Mr. Twitchem,A,0,The_Mysteries_of_London2
Mr. Twitchem,DC,0,The_Mysteries_of_London2
Mr. Twitchem,DN,0,The_Mysteries_of_London2
Mr. Wentworth,N,6,The_Mysteries_of_London2
Mr. Wentworth,C,0,The_Mysteries_of_London2
Mr. Wentworth,I,0,The_Mysteries_of_London2
Mr. Wentworth,A,2,The_Mysteries_of_London2
Mr. Wentworth,DC,0,The_Mysteries_of_London2
Mr. Wentworth,DN,0,The_Mysteries_of_London2
Mr. Wharton,N,14,The_Mysteries_of_London2
Mr. Wharton,C,13,The_Mysteries_of_London2
Mr. Wharton,I,6,The_Mysteries_of_London2
Mr. Wharton,A,2,The_Mysteries_of_London2
Mr. Wharton,DC,5,The_Mysteries_of_London2
Mr. Wharton,DN,1,The_Mysteries_of_London2
Mrs. Beaufort,N,6,The_Mysteries_of_London2
Mrs. Beaufort,C,0,The_Mysteries_of_London2
Mrs. Beaufort,I,2,The_Mysteries_of_London2
Mrs. Beaufort,A,1,The_Mysteries_of_London2
Mrs. Beaufort,DC,8,The_Mysteries_of_London2
Mrs. Beaufort,DN,1,The_Mysteries_of_London2
Mrs. Bennet,N,36,The_Mysteries_of_London2
Mrs. Bennet,C,10,The_Mysteries_of_London2
Mrs. Bennet,I,11,The_Mysteries_of_London2
Mrs. Bennet,A,13,The_Mysteries_of_London2
Mrs. Bennet,DC,17,The_Mysteries_of_London2
Mrs. Bennet,DN,3,The_Mysteries_of_London2
Mrs. Berrymenny,N,8,The_Mysteries_of_London2
Mrs. Berrymenny,C,8,The_Mysteries_of_London2
Mrs. Berrymenny,I,3,The_Mysteries_of_London2
Mrs. Berrymenny,A,5,The_Mysteries_of_London2
Mrs. Berrymenny,DC,0,The_Mysteries_of_London2
Mrs. Berrymenny,DN,0,The_Mysteries_of_London2
Mrs. Brown,N,7,The_Mysteries_of_London2
Mrs. Brown,C,2,The_Mysteries_of_London2
Mrs. Brown,I,0,The_Mysteries_of_London2
Mrs. Brown,A,0,The_Mysteries_of_London2
Mrs. Brown,DC,1,The_Mysteries_of_London2
Mrs. Brown,DN,1,The_Mysteries_of_London2
Mrs. Bustard,N,40,The_Mysteries_of_London2
Mrs. Bustard,C,44,The_Mysteries_of_London2
Mrs. Bustard,I,19,The_Mysteries_of_London2
Mrs. Bustard,A,11,The_Mysteries_of_London2
Mrs. Bustard,DC,2,The_Mysteries_of_London2
Mrs. Bustard,DN,2,The_Mysteries_of_London2
Mrs. Chichester,N,10,The_Mysteries_of_London2
Mrs. Chichester,C,22,The_Mysteries_of_London2
Mrs. Chichester,I,51,The_Mysteries_of_London2
Mrs. Chichester,A,49,The_Mysteries_of_London2
Mrs. Chichester,DC,1,The_Mysteries_of_London2
Mrs. Chichester,DN,2,The_Mysteries_of_London2
Mrs. Harpy,N,31,The_Mysteries_of_London2
Mrs. Harpy,C,0,The_Mysteries_of_London2
Mrs. Harpy,I,7,The_Mysteries_of_London2
Mrs. Harpy,A,17,The_Mysteries_of_London2
Mrs. Harpy,DC,0,The_Mysteries_of_London2
Mrs. Harpy,DN,9,The_Mysteries_of_London2
Mrs. Jubkins,N,12,The_Mysteries_of_London2
Mrs. Jubkins,C,1,The_Mysteries_of_London2
Mrs. Jubkins,I,1,The_Mysteries_of_London2
Mrs. Jubkins,A,7,The_Mysteries_of_London2
Mrs. Jubkins,DC,0,The_Mysteries_of_London2
Mrs. Jubkins,DN,1,The_Mysteries_of_London2
Mrs. Kenrick,N,64,The_Mysteries_of_London2
Mrs. Kenrick,C,14,The_Mysteries_of_London2
Mrs. Kenrick,I,8,The_Mysteries_of_London2
Mrs. Kenrick,A,28,The_Mysteries_of_London2
Mrs. Kenrick,DC,31,The_Mysteries_of_London2
Mrs. Kenrick,DN,3,The_Mysteries_of_London2
Mrs. Lambkin,N,42,The_Mysteries_of_London2
Mrs. Lambkin,C,0,The_Mysteries_of_London2
Mrs. Lambkin,I,9,The_Mysteries_of_London2
Mrs. Lambkin,A,20,The_Mysteries_of_London2
Mrs. Lambkin,DC,18,The_Mysteries_of_London2
Mrs. Lambkin,DN,3,The_Mysteries_of_London2
Mrs. Squiggs,N,4,The_Mysteries_of_London2
Mrs. Squiggs,C,2,The_Mysteries_of_London2
Mrs. Squiggs,I,1,The_Mysteries_of_London2
Mrs. Squiggs,A,5,The_Mysteries_of_London2
Mrs. Squiggs,DC,0,The_Mysteries_of_London2
Mrs. Squiggs,DN,6,The_Mysteries_of_London2
Mrs. Sugden,N,5,The_Mysteries_of_London2
Mrs. Sugden,C,3,The_Mysteries_of_London2
Mrs. Sugden,I,2,The_Mysteries_of_London2
Mrs. Sugden,A,1,The_Mysteries_of_London2
Mrs. Sugden,DC,0,The_Mysteries_of_London2
Mrs. Sugden,DN,1,The_Mysteries_of_London2
Mrs. Vandeleur,N,23,The_Mysteries_of_London2
Mrs. Vandeleur,C,0,The_Mysteries_of_London2
Mrs. Vandeleur,I,7,The_Mysteries_of_London2
Mrs. Vandeleur,A,6,The_Mysteries_of_London2
Mrs. Vandeleur,DC,0,The_Mysteries_of_London2
Mrs. Vandeleur,DN,1,The_Mysteries_of_London2
Mrs. Wentworth,N,9,The_Mysteries_of_London2
Mrs. Wentworth,C,0,The_Mysteries_of_London2
Mrs. Wentworth,I,2,The_Mysteries_of_London2
Mrs. Wentworth,A,2,The_Mysteries_of_London2
Mrs. Wentworth,DC,7,The_Mysteries_of_London2
Mrs. Wentworth,DN,0,The_Mysteries_of_London2
Mrs. Wilmot,N,9,The_Mysteries_of_London2
Mrs. Wilmot,C,0,The_Mysteries_of_London2
Mrs. Wilmot,I,1,The_Mysteries_of_London2
Mrs. Wilmot,A,7,The_Mysteries_of_London2
Mrs. Wilmot,DC,17,The_Mysteries_of_London2
Mrs. Wilmot,DN,0,The_Mysteries_of_London2
Ned,N,7,The_Mysteries_of_London2
Ned,C,0,The_Mysteries_of_London2
Ned,I,2,The_Mysteries_of_London2
Ned,A,1,The_Mysteries_of_London2
Ned,DC,10,The_Mysteries_of_London2
Ned,DN,0,The_Mysteries_of_London2
Pocock,N,20,The_Mysteries_of_London2
Pocock,C,17,The_Mysteries_of_London2
Pocock,I,14,The_Mysteries_of_London2
Pocock,A,19,The_Mysteries_of_London2
Pocock,DC,4,The_Mysteries_of_London2
Pocock,DN,0,The_Mysteries_of_London2
Prince Albert,N,18,The_Mysteries_of_London2
Prince Albert,C,6,The_Mysteries_of_London2
Prince Albert,I,3,The_Mysteries_of_London2
Prince Albert,A,6,The_Mysteries_of_London2
Prince Albert,DC,12,The_Mysteries_of_London2
Prince Albert,DN,1,The_Mysteries_of_London2
Prince Alberto,N,48,The_Mysteries_of_London2
Prince Alberto,C,3,The_Mysteries_of_London2
Prince Alberto,I,5,The_Mysteries_of_London2
Prince Alberto,A,11,The_Mysteries_of_London2
Prince Alberto,DC,21,The_Mysteries_of_London2
Prince Alberto,DN,1,The_Mysteries_of_London2
Providence,N,11,The_Mysteries_of_London2
Providence,C,0,The_Mysteries_of_London2
Providence,I,1,The_Mysteries_of_London2
Providence,A,6,The_Mysteries_of_London2
Providence,DC,8,The_Mysteries_of_London2
Providence,DN,0,The_Mysteries_of_London2
Queen Caroline,N,10,The_Mysteries_of_London2
Queen Caroline,C,0,The_Mysteries_of_London2
Queen Caroline,I,0,The_Mysteries_of_London2
Queen Caroline,A,4,The_Mysteries_of_London2
Queen Caroline,DC,6,The_Mysteries_of_London2
Queen Caroline,DN,1,The_Mysteries_of_London2
Quentin,N,119,The_Mysteries_of_London2
Quentin,C,72,The_Mysteries_of_London2
Quentin,I,41,The_Mysteries_of_London2
Quentin,A,69,The_Mysteries_of_London2
Quentin,DC,40,The_Mysteries_of_London2
Quentin,DN,10,The_Mysteries_of_London2
Rachel Bennet,N,7,The_Mysteries_of_London2
Rachel Bennet,C,0,The_Mysteries_of_London2
Rachel Bennet,I,2,The_Mysteries_of_London2
Rachel Bennet,A,3,The_Mysteries_of_London2
Rachel Bennet,DC,0,The_Mysteries_of_London2
Rachel Bennet,DN,0,The_Mysteries_of_London2
Reginald,N,104,The_Mysteries_of_London2
Reginald,C,97,The_Mysteries_of_London2
Reginald,I,77,The_Mysteries_of_London2
Reginald,A,114,The_Mysteries_of_London2
Reginald,DC,39,The_Mysteries_of_London2
Reginald,DN,12,The_Mysteries_of_London2
Reginald Tracy,N,15,The_Mysteries_of_London2
Reginald Tracy,C,0,The_Mysteries_of_London2
Reginald Tracy,I,0,The_Mysteries_of_London2
Reginald Tracy,A,2,The_Mysteries_of_London2
Reginald Tracy,DC,9,The_Mysteries_of_London2
Reginald Tracy,DN,0,The_Mysteries_of_London2
Richard,N,1131,The_Mysteries_of_London2
Richard,C,750,The_Mysteries_of_London2
Richard,I,513,The_Mysteries_of_London2
Richard,A,705,The_Mysteries_of_London2
Richard,DC,302,The_Mysteries_of_London2
Richard,DN,115,The_Mysteries_of_London2
"Richard,—and",N,2,The_Mysteries_of_London2
"Richard,—and",C,1,The_Mysteries_of_London2
"Richard,—and",I,2,The_Mysteries_of_London2
"Richard,—and",A,3,The_Mysteries_of_London2
"Richard,—and",DC,1,The_Mysteries_of_London2
"Richard,—and",DN,0,The_Mysteries_of_London2
Rottenborough,N,4,The_Mysteries_of_London2
Rottenborough,C,0,The_Mysteries_of_London2
Rottenborough,I,0,The_Mysteries_of_London2
Rottenborough,A,0,The_Mysteries_of_London2
Rottenborough,DC,2,The_Mysteries_of_London2
Rottenborough,DN,0,The_Mysteries_of_London2
Ruth,N,5,The_Mysteries_of_London2
Ruth,C,0,The_Mysteries_of_London2
Ruth,I,0,The_Mysteries_of_London2
Ruth,A,1,The_Mysteries_of_London2
Ruth,DC,4,The_Mysteries_of_London2
Ruth,DN,0,The_Mysteries_of_London2
Saint Giles,N,5,The_Mysteries_of_London2
Saint Giles,C,0,The_Mysteries_of_London2
Saint Giles,I,0,The_Mysteries_of_London2
Saint Giles,A,0,The_Mysteries_of_London2
Saint Giles,DC,0,The_Mysteries_of_London2
Saint Giles,DN,1,The_Mysteries_of_London2
Satan,N,13,The_Mysteries_of_London2
Satan,C,0,The_Mysteries_of_London2
Satan,I,1,The_Mysteries_of_London2
Satan,A,1,The_Mysteries_of_London2
Satan,DC,6,The_Mysteries_of_London2
Satan,DN,0,The_Mysteries_of_London2
Selim,N,4,The_Mysteries_of_London2
Selim,C,0,The_Mysteries_of_London2
Selim,I,0,The_Mysteries_of_London2
Selim,A,2,The_Mysteries_of_London2
Selim,DC,0,The_Mysteries_of_London2
Selim,DN,0,The_Mysteries_of_London2
Sellis,N,5,The_Mysteries_of_London2
Sellis,C,0,The_Mysteries_of_London2
Sellis,I,0,The_Mysteries_of_London2
Sellis,A,3,The_Mysteries_of_London2
Sellis,DC,0,The_Mysteries_of_London2
Sellis,DN,0,The_Mysteries_of_London2
Seraphina,N,2,The_Mysteries_of_London2
Seraphina,C,2,The_Mysteries_of_London2
Seraphina,I,0,The_Mysteries_of_London2
Seraphina,A,1,The_Mysteries_of_London2
Seraphina,DC,0,The_Mysteries_of_London2
Seraphina,DN,0,The_Mysteries_of_London2
Signor Gaëtano,N,3,The_Mysteries_of_London2
Signor Gaëtano,C,2,The_Mysteries_of_London2
Signor Gaëtano,I,0,The_Mysteries_of_London2
Signor Gaëtano,A,1,The_Mysteries_of_London2
Signor Gaëtano,DC,1,The_Mysteries_of_London2
Signor Gaëtano,DN,0,The_Mysteries_of_London2
Signor Viviani,N,17,The_Mysteries_of_London2
Signor Viviani,C,3,The_Mysteries_of_London2
Signor Viviani,I,1,The_Mysteries_of_London2
Signor Viviani,A,4,The_Mysteries_of_London2
Signor Viviani,DC,6,The_Mysteries_of_London2
Signor Viviani,DN,1,The_Mysteries_of_London2
Signora Viviani,N,14,The_Mysteries_of_London2
Signora Viviani,C,7,The_Mysteries_of_London2
Signora Viviani,I,7,The_Mysteries_of_London2
Signora Viviani,A,6,The_Mysteries_of_London2
Signora Viviani,DC,2,The_Mysteries_of_London2
Signora Viviani,DN,4,The_Mysteries_of_London2
Sir Cherry Bounce,N,32,The_Mysteries_of_London2
Sir Cherry Bounce,C,16,The_Mysteries_of_London2
Sir Cherry Bounce,I,9,The_Mysteries_of_London2
Sir Cherry Bounce,A,10,The_Mysteries_of_London2
Sir Cherry Bounce,DC,11,The_Mysteries_of_London2
Sir Cherry Bounce,DN,0,The_Mysteries_of_London2
Sir Rupert Harborough,N,65,The_Mysteries_of_London2
Sir Rupert Harborough,C,29,The_Mysteries_of_London2
Sir Rupert Harborough,I,17,The_Mysteries_of_London2
Sir Rupert Harborough,A,26,The_Mysteries_of_London2
Sir Rupert Harborough,DC,15,The_Mysteries_of_London2
Sir Rupert Harborough,DN,5,The_Mysteries_of_London2
Sir Sydney Smith,N,3,The_Mysteries_of_London2
Sir Sydney Smith,C,2,The_Mysteries_of_London2
Sir Sydney Smith,I,1,The_Mysteries_of_London2
Sir Sydney Smith,A,0,The_Mysteries_of_London2
Sir Sydney Smith,DC,0,The_Mysteries_of_London2
Sir Sydney Smith,DN,0,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,N,4,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,C,2,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,I,0,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,A,0,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,DC,0,The_Mysteries_of_London2
Sir T. M. B. Muzzlehem,DN,0,The_Mysteries_of_London2
Sir Wentworth Penfeather,N,10,The_Mysteries_of_London2
Sir Wentworth Penfeather,C,0,The_Mysteries_of_London2
Sir Wentworth Penfeather,I,3,The_Mysteries_of_London2
Sir Wentworth Penfeather,A,8,The_Mysteries_of_London2
Sir Wentworth Penfeather,DC,0,The_Mysteries_of_London2
Sir Wentworth Penfeather,DN,4,The_Mysteries_of_London2
Skilligalee,N,30,The_Mysteries_of_London2
Skilligalee,C,29,The_Mysteries_of_London2
Skilligalee,I,8,The_Mysteries_of_London2
Skilligalee,A,15,The_Mysteries_of_London2
Skilligalee,DC,9,The_Mysteries_of_London2
Skilligalee,DN,1,The_Mysteries_of_London2
Smithers,N,123,The_Mysteries_of_London2
Smithers,C,91,The_Mysteries_of_London2
Smithers,I,82,The_Mysteries_of_London2
Smithers,A,124,The_Mysteries_of_London2
Smithers,DC,37,The_Mysteries_of_London2
Smithers,DN,6,The_Mysteries_of_London2
Stephens,N,16,The_Mysteries_of_London2
Stephens,C,0,The_Mysteries_of_London2
Stephens,I,2,The_Mysteries_of_London2
Stephens,A,12,The_Mysteries_of_London2
Stephens,DC,19,The_Mysteries_of_London2
Stephens,DN,0,The_Mysteries_of_London2
Storks,N,3,The_Mysteries_of_London2
Storks,C,0,The_Mysteries_of_London2
Storks,I,1,The_Mysteries_of_London2
Storks,A,1,The_Mysteries_of_London2
Storks,DC,3,The_Mysteries_of_London2
Storks,DN,0,The_Mysteries_of_London2
Swiggs,N,5,The_Mysteries_of_London2
Swiggs,C,4,The_Mysteries_of_London2
Swiggs,I,2,The_Mysteries_of_London2
Swiggs,A,2,The_Mysteries_of_London2
Swiggs,DC,0,The_Mysteries_of_London2
Swiggs,DN,0,The_Mysteries_of_London2
Swot,N,33,The_Mysteries_of_London2
Swot,C,43,The_Mysteries_of_London2
Swot,I,10,The_Mysteries_of_London2
Swot,A,19,The_Mysteries_of_London2
Swot,DC,4,The_Mysteries_of_London2
Swot,DN,0,The_Mysteries_of_London2
Talbot,N,2,The_Mysteries_of_London2
Talbot,C,0,The_Mysteries_of_London2
Talbot,I,1,The_Mysteries_of_London2
Talbot,A,1,The_Mysteries_of_London2
Talbot,DC,1,The_Mysteries_of_London2
Talbot,DN,0,The_Mysteries_of_London2
The Zingaree,N,3,The_Mysteries_of_London2
The Zingaree,C,1,The_Mysteries_of_London2
The Zingaree,I,2,The_Mysteries_of_London2
The Zingaree,A,4,The_Mysteries_of_London2
The Zingaree,DC,4,The_Mysteries_of_London2
The Zingaree,DN,2,The_Mysteries_of_London2
Thomas Armstrong,N,31,The_Mysteries_of_London2
Thomas Armstrong,C,10,The_Mysteries_of_London2
Thomas Armstrong,I,6,The_Mysteries_of_London2
Thomas Armstrong,A,6,The_Mysteries_of_London2
Thomas Armstrong,DC,13,The_Mysteries_of_London2
Thomas Armstrong,DN,3,The_Mysteries_of_London2
Thomas Parker,N,1,The_Mysteries_of_London2
Thomas Parker,C,1,The_Mysteries_of_London2
Thomas Parker,I,3,The_Mysteries_of_London2
Thomas Parker,A,5,The_Mysteries_of_London2
Thomas Parker,DC,0,The_Mysteries_of_London2
Thomas Parker,DN,0,The_Mysteries_of_London2
Tidkins,N,338,The_Mysteries_of_London2
Tidkins,C,235,The_Mysteries_of_London2
Tidkins,I,160,The_Mysteries_of_London2
Tidkins,A,345,The_Mysteries_of_London2
Tidkins,DC,126,The_Mysteries_of_London2
Tidkins,DN,39,The_Mysteries_of_London2
Tomlinson,N,73,The_Mysteries_of_London2
Tomlinson,C,64,The_Mysteries_of_London2
Tomlinson,I,25,The_Mysteries_of_London2
Tomlinson,A,42,The_Mysteries_of_London2
Tomlinson,DC,32,The_Mysteries_of_London2
Tomlinson,DN,6,The_Mysteries_of_London2
Tunks,N,8,The_Mysteries_of_London2
Tunks,C,14,The_Mysteries_of_London2
Tunks,I,1,The_Mysteries_of_London2
Tunks,A,5,The_Mysteries_of_London2
Tunks,DC,0,The_Mysteries_of_London2
Tunks,DN,0,The_Mysteries_of_London2
Venus,N,2,The_Mysteries_of_London2
Venus,C,0,The_Mysteries_of_London2
Venus,I,0,The_Mysteries_of_London2
Venus,A,2,The_Mysteries_of_London2
Venus,DC,0,The_Mysteries_of_London2
Venus,DN,0,The_Mysteries_of_London2
Vernon,N,244,The_Mysteries_of_London2
Vernon,C,155,The_Mysteries_of_London2
Vernon,I,92,The_Mysteries_of_London2
Vernon,A,154,The_Mysteries_of_London2
Vernon,DC,153,The_Mysteries_of_London2
